2023-05-09 13:51:00,235.26,235.43,235.2493,235.425,33166
2023-05-09 13:52:00,235.425,235.52,235.37,235.51,57803
2023-05-09 13:53:00,235.48,235.6,235.4,235.5095,52810
2023-05-09 13:54:00,235.5102,235.7399,235.5,235.695,72546
2023-05-09 13:55:00,235.69,235.81,235.55,235.6701,85700
2023-05-09 13:56:00,235.7,235.7,235.5501,235.67,43552
2023-05-09 13:57:00,235.66,235.69,235.4201,235.47,55428
2023-05-09 13:58:00,235.49,235.7,235.474,235.57,48158
2023-05-09 13:59:00,235.56,235.58,235.39,235.5,35382
2023-05-09 14:00:00,235.5299,235.56,235.4401,235.5199,22722
2023-05-09 14:01:00,235.52,235.6,235.4401,235.5,42782
2023-05-09 14:02:00,235.52,235.692,235.51,235.64,45982
2023-05-09 14:03:00,235.64,235.88,235.64,235.7988,76448
2023-05-09 14:04:00,235.8,235.8099,235.66,235.675,35864
2023-05-09 14:05:00,235.67,235.8202,235.67,235.76,38724
2023-05-09 14:06:00,235.76,235.79,235.64,235.6574,39238
2023-05-09 14:07:00,235.64,235.67,235.4937,235.51,35539
2023-05-09 14:08:00,235.492,235.5414,235.18,235.3299,64267
2023-05-09 14:09:00,235.3,235.5,235.3,235.476,39845
2023-05-09 14:10:00,235.46,235.59,235.4551,235.52,24877
2023-05-09 14:11:00,235.4701,235.7675,235.4701,235.69,33392
2023-05-09 14:12:00,235.71,235.76,235.53,235.53,32345
2023-05-09 14:13:00,235.5545,235.555,235.37,235.4,28030
2023-05-09 14:14:00,235.395,235.58,235.395,235.43,26077
2023-05-09 14:15:00,235.435,235.58,235.4078,235.4685,41389
2023-05-09 14:16:00,235.4474,235.55,235.44,235.5482,19091
2023-05-09 14:17:00,235.53,235.65,235.5201,235.55,18406
2023-05-09 14:18:00,235.555,235.58,235.48,235.56,18955
2023-05-09 14:19:00,235.58,235.65,235.52,235.598,16302
2023-05-09 14:20:00,235.59,235.66,235.58,235.66,23048
2023-05-09 14:21:00,235.66,235.7,235.44,235.485,38668
2023-05-09 14:22:00,235.52,235.59,235.503,235.5189,13954
2023-05-09 14:23:00,235.525,235.53,235.28,235.32,38937
2023-05-09 14:24:00,235.32,235.3759,235.28,235.33,20195
2023-05-09 14:25:00,235.3,235.3,235.13,235.2584,43013
2023-05-09 14:26:00,235.27,235.28,235.17,235.22,26996
2023-05-09 14:27:00,235.23,235.3,235.2278,235.265,18028
2023-05-09 14:28:00,235.2401,235.455,235.19,235.33,22222
2023-05-09 14:29:00,235.3399,235.39,235.2301,235.26,17079
2023-05-09 14:30:00,235.32,235.35,235.22,235.2583,27750
2023-05-09 14:31:00,235.27,235.27,235.2,235.24,24630
2023-05-09 14:32:00,235.215,235.375,235.11,235.22,47992
2023-05-09 14:33:00,235.235,235.28,235.19,235.2638,15267
2023-05-09 14:34:00,235.262,235.29,235.1854,235.26,17157
2023-05-09 14:35:00,235.3,235.39,235.2501,235.39,26345
2023-05-09 14:36:00,235.38,235.3999,235.3,235.3716,16964
2023-05-09 14:37:00,235.37,235.53,235.3625,235.435,36213
2023-05-09 14:38:00,235.4269,235.53,235.4001,235.5298,12500
2023-05-09 14:39:00,235.52,235.53,235.41,235.515,29023
2023-05-09 14:40:00,235.515,235.55,235.48,235.505,18971
2023-05-09 14:41:00,235.5062,235.55,235.47,235.47,14210
2023-05-09 14:42:00,235.47,235.49,235.38,235.47,14932
2023-05-09 14:43:00,235.46,235.46,235.4,235.43,9597
2023-05-09 14:44:00,235.46,235.6201,235.4484,235.6201,14903
2023-05-09 14:45:00,235.6444,235.66,235.55,235.56,21743
2023-05-09 14:46:00,235.55,235.71,235.55,235.66,22259
2023-05-09 14:47:00,235.66,235.69,235.6,235.6714,15102
2023-05-09 14:48:00,235.6626,235.6969,235.642,235.665,8583
2023-05-09 14:49:00,235.67,235.67,235.45,235.53,18333
2023-05-09 14:50:00,235.5599,235.595,235.48,235.51,19910
2023-05-09 14:51:00,235.53,235.6,235.51,235.5682,10122
2023-05-09 14:52:00,235.57,235.585,235.51,235.57,16872
2023-05-09 14:53:00,235.56,235.57,235.32,235.3809,31962
2023-05-09 14:54:00,235.365,235.365,235.135,235.25,65901
2023-05-09 14:55:00,235.265,235.4899,235.265,235.35,53053
2023-05-09 14:56:00,235.35,235.3502,235.21,235.21,17415
2023-05-09 14:57:00,235.2105,235.35,235.18,235.3,15408
2023-05-09 14:58:00,235.31,235.44,235.22,235.43,16935
2023-05-09 14:59:00,235.41,235.46,235.33,235.37,10437
2023-05-09 15:00:00,235.34,235.49,235.32,235.47,14534
2023-05-09 15:01:00,235.44,235.56,235.3901,235.43,26076
2023-05-09 15:02:00,235.42,235.45,235.3441,235.38,15505
2023-05-09 15:03:00,235.38,235.53,235.33,235.53,11535
2023-05-09 15:04:00,235.5429,235.55,235.4301,235.49,8870
2023-05-09 15:05:00,235.43,235.43,235.2876,235.2876,16383
2023-05-09 15:06:00,235.28,235.3782,235.26,235.335,15103
2023-05-09 15:07:00,235.3372,235.35,235.27,235.31,14104
2023-05-09 15:08:00,235.33,235.3907,235.28,235.31,18011
2023-05-09 15:09:00,235.3186,235.3186,235.16,235.24,27009
2023-05-09 15:10:00,235.18,235.24,235.02,235.16,36711
2023-05-09 15:11:00,235.15,235.3,235.08,235.08,22201
2023-05-09 15:12:00,235.08,235.11,234.96,234.9977,51938
2023-05-09 15:13:00,235.025,235.18,234.99,235.03,22892
2023-05-09 15:14:00,235,235.071,234.92,234.9766,21436
2023-05-09 15:15:00,234.96,234.96,234.6,234.66,63394
2023-05-09 15:16:00,234.6201,234.72,234.6001,234.625,27300
2023-05-09 15:17:00,234.61,234.7189,234.53,234.7,21696
2023-05-09 15:18:00,234.694,234.745,234.67,234.74,29740
2023-05-09 15:19:00,234.7499,234.75,234.62,234.665,20635
2023-05-09 15:20:00,234.64,234.7499,234.59,234.612,17848
2023-05-09 15:21:00,234.6,234.68,234.59,234.61,18962
2023-05-09 15:22:00,234.6,234.69,234.49,234.5206,40016
2023-05-09 15:23:00,234.51,234.53,234.24,234.5,88747
2023-05-09 15:24:00,234.48,234.49,234.3,234.48,34125
2023-05-09 15:25:00,234.47,234.5299,234.38,234.43,34156
2023-05-09 15:26:00,234.44,234.46,234.17,234.2062,22937
2023-05-09 15:27:00,234.21,234.3236,234.19,234.205,36479
2023-05-09 15:28:00,234.218,234.27,234.06,234.075,26760
2023-05-09 15:29:00,234.075,234.12,234.04,234.04,25491
2023-05-09 15:30:00,234.07,234.13,234.01,234.1,34223
2023-05-09 15:31:00,234.0904,234.18,234.03,234.055,29696
2023-05-09 15:32:00,234.055,234.08,233.9,233.98,43292
2023-05-09 15:33:00,233.9602,234.1099,233.94,234.06,36074
2023-05-09 15:34:00,234.06,234.22,234.06,234.1399,35258
2023-05-09 15:35:00,234.13,234.13,234.04,234.06,31926
2023-05-09 15:36:00,234.05,234.1724,234.01,234.115,24283
2023-05-09 15:37:00,234.1075,234.17,234.06,234.11,19863
2023-05-09 15:38:00,234.12,234.16,234.0694,234.0869,25603
2023-05-09 15:39:00,234.08,234.08,233.89,233.9111,36988
2023-05-09 15:40:00,233.91,234.08,233.89,234.045,29781
2023-05-09 15:41:00,234.05,234.1013,233.88,234.03,32557
2023-05-09 15:42:00,234.03,234.04,233.86,233.9409,28231
2023-05-09 15:43:00,233.94,233.96,233.76,233.92,51433
2023-05-09 15:44:00,233.92,233.96,233.83,233.9518,29786
2023-05-09 15:45:00,233.94,234.15,233.895,234.065,32789
2023-05-09 15:46:00,234.08,234.1,233.895,233.92,32184
2023-05-09 15:47:00,233.9108,234.06,233.89,234.03,17376
2023-05-09 15:48:00,234.04,234.06,233.9644,234.02,19895
2023-05-09 15:49:00,234,234.085,233.94,233.95,20724
2023-05-09 15:50:00,233.94,233.95,233.48,233.53,119948
2023-05-09 15:51:00,233.57,233.61,233.29,233.38,85251
2023-05-09 15:52:00,233.37,233.4506,233.2571,233.43,53196
2023-05-09 15:53:00,233.4346,233.5,233.38,233.44,52092
2023-05-09 15:54:00,233.44,233.5,233.34,233.4054,73872
2023-05-09 15:55:00,233.43,233.43,233.05,233.11,126942
2023-05-09 15:56:00,233.11,233.35,233.08,233.1944,75405
2023-05-09 15:57:00,233.18,233.22,233.139,233.16,73916
2023-05-09 15:58:00,233.185,233.29,233.18,233.22,90993
2023-05-09 15:59:00,233.22,233.47,233.09,233.42,236735
2023-05-09 16:00:00,233.28,233.41,233.01,233.4,294651
2023-05-09 16:01:00,233.41,233.4104,233.37,233.4104,42518
2023-05-09 16:02:00,233.44,233.44,233.1,233.1,52246
2023-05-09 16:03:00,233.32,233.32,233.32,233.32,1110
2023-05-09 16:05:00,233.3092,233.37,233.3092,233.37,815
2023-05-09 16:06:00,233.37,233.37,233.35,233.35,1864
2023-05-09 16:08:00,233.36,233.37,233.36,233.37,2013
2023-05-09 16:09:00,233.37,233.37,233.16,233.37,747
2023-05-09 16:10:00,233.38,233.5,233.38,233.5,1430
2023-05-09 16:12:00,233.43,233.43,233.39,233.39,1112
2023-05-09 16:13:00,233.36,233.37,233.36,233.37,964
2023-05-09 16:15:00,233.31,233.31,233.27,233.27,1206
2023-05-09 16:16:00,233.27,233.45,233.27,233.45,849
2023-05-09 16:18:00,233.46,233.47,233.46,233.47,2390
2023-05-09 16:20:00,233.52,233.52,233.52,233.52,1258
2023-05-09 16:21:00,233.6,233.6,233.52,233.52,1270
2023-05-09 16:22:00,233.65,233.65,233.64,233.64,1375
2023-05-09 16:24:00,233.57,233.57,233.57,233.57,707
2023-05-09 16:26:00,233.64,233.64,233.63,233.63,556
2023-05-09 16:28:00,233.6,233.6,233.6,233.6,999
2023-05-09 16:31:00,233.45,233.5,233.45,233.5,2311
2023-05-09 16:32:00,233.61,233.61,233.61,233.61,1112
2023-05-09 16:34:00,233.6099,233.61,233.6099,233.61,1038
2023-05-09 16:35:00,233.6,233.6,233.6,233.6,934
2023-05-09 16:38:00,233.63,233.63,233.59,233.61,1961
2023-05-09 16:43:00,233.65,233.69,233.65,233.69,1327
2023-05-09 16:51:00,233.59,233.59,233.51,233.51,808
2023-05-09 16:52:00,233.59,233.66,233.59,233.66,2351
2023-05-09 16:54:00,233.66,233.68,233.61,233.61,854
2023-05-09 16:56:00,233.61,233.61,233.61,233.61,115
2023-05-09 16:59:00,233.55,233.8,233.55,233.8,1945
2023-05-09 17:00:00,233.56,233.56,233.56,233.56,211
2023-05-09 17:02:00,233.55,233.55,233.51,233.55,633
2023-05-09 17:03:00,233.46,233.46,233.46,233.46,494
2023-05-09 17:04:00,233.46,233.46,233.46,233.46,387
2023-05-09 17:07:00,233.47,233.47,233.47,233.47,207
2023-05-09 17:08:00,233.4701,233.4701,233.4701,233.4701,103
2023-05-09 17:12:00,233.519,233.519,233.519,233.519,106
2023-05-09 17:14:00,233.33,233.36,233.33,233.36,578
2023-05-09 17:15:00,233.36,233.36,233.36,233.36,302
2023-05-09 17:20:00,233.36,233.36,233.36,233.36,415
2023-05-09 17:22:00,233.36,233.36,233.36,233.36,230
2023-05-09 17:25:00,233.36,233.36,233.35,233.35,1024
2023-05-09 17:26:00,233.35,233.35,233.3499,233.35,1570
2023-05-09 17:27:00,233.32,233.32,233.32,233.32,145
2023-05-09 17:29:00,233.35,233.35,233.35,233.35,146
2023-05-09 17:38:00,233.51,233.52,233.5,233.5,1064
2023-05-09 17:39:00,233.5,233.65,233.5,233.65,1772
2023-05-09 17:40:00,233.65,233.65,233.56,233.6,1707
2023-05-09 17:43:00,233.55,233.55,233.55,233.55,507
2023-05-09 18:08:00,233.68,233.68,233.58,233.65,2097
2023-05-09 18:10:00,233.56,233.56,233.56,233.56,113
2023-05-09 18:15:00,233.6,233.6,233.6,233.6,350
2023-05-09 18:27:00,233.75,233.75,233.75,233.75,516
2023-05-09 18:40:00,233.8,233.8,233.8,233.8,187
2023-05-09 18:42:00,233.77,233.77,233.77,233.77,201
2023-05-09 18:43:00,233.74,233.74,233.74,233.74,261
2023-05-09 18:44:00,233.75,233.75,233.71,233.71,356
2023-05-09 18:45:00,233.6218,233.6218,233.6218,233.6218,102
2023-05-09 19:05:00,233.7,233.7,233.7,233.7,200
2023-05-09 19:11:00,233.67,233.67,233.67,233.67,505
2023-05-09 19:15:00,233.61,233.61,233.61,233.61,300
2023-05-09 19:28:00,233.56,233.56,233.56,233.56,527
2023-05-09 19:37:00,233.6,233.6,233.6,233.6,150
2023-05-09 19:50:00,233.63,233.63,233.63,233.63,285
2023-05-09 19:51:00,233.63,233.63,233.63,233.63,618
2023-05-09 19:52:00,233.63,233.63,233.63,233.63,288
2023-05-09 19:53:00,233.6,233.6,233.58,233.58,262
2023-05-09 19:54:00,233.65,233.68,233.65,233.68,414
2023-05-09 19:57:00,233.7,233.7,233.7,233.7,249
2023-05-10 04:00:00,233.01,233.01,232.56,232.56,1234
2023-05-10 04:05:00,232.72,233.31,232.72,232.93,738
2023-05-10 05:26:00,233.18,233.18,233.18,233.18,250
2023-05-10 05:30:00,232.94,232.94,232.94,232.94,632
2023-05-10 05:31:00,233.13,233.2,233.13,233.2,1551
2023-05-10 06:03:00,232.95,232.95,232.95,232.95,500
2023-05-10 06:05:00,233,233,233,233,491
2023-05-10 06:17:00,233.15,233.15,233.15,233.15,220
2023-05-10 06:29:00,233.15,233.15,233.15,233.15,200
2023-05-10 06:36:00,233.2,233.2,233.19,233.19,913
2023-05-10 06:37:00,233.13,233.14,233.13,233.14,500
2023-05-10 06:55:00,233.15,233.15,233.15,233.15,175
2023-05-10 07:00:00,233.41,233.5,233.41,233.5,1176
2023-05-10 07:02:00,233.8,233.8,233.8,233.8,792
2023-05-10 07:04:00,233.9,233.9,233.9,233.9,134
2023-05-10 07:06:00,233.8,233.8,233.8,233.8,397
2023-05-10 07:07:00,233.9,234,233.9,234,4499
2023-05-10 07:08:00,234,234,234,234,428
2023-05-10 07:09:00,234.16,234.19,234.16,234.19,558
2023-05-10 07:12:00,234.14,234.14,234.14,234.14,1349
2023-05-10 07:13:00,234.17,234.19,234.17,234.19,812
2023-05-10 07:14:00,234.32,234.32,234.32,234.32,491
2023-05-10 07:15:00,234.36,234.44,234.36,234.44,362
2023-05-10 07:17:00,234.55,234.55,234.55,234.55,245
2023-05-10 07:19:00,234.32,234.32,234.31,234.31,304
2023-05-10 07:23:00,234.4,234.4,234.4,234.4,291
2023-05-10 07:33:00,234.25,234.25,234.25,234.25,324
2023-05-10 07:36:00,234.35,234.35,234.35,234.35,500
2023-05-10 07:37:00,234.37,234.7,234.37,234.7,4392
2023-05-10 07:38:00,234.76,235.01,234.76,234.94,11298
2023-05-10 07:40:00,234.64,234.65,234.6,234.65,2891
2023-05-10 07:41:00,234.6,234.6,234.6,234.6,1022
2023-05-10 07:48:00,234.7,234.7,234.7,234.7,226
2023-05-10 07:50:00,234.79,234.79,234.79,234.79,301
2023-05-10 07:52:00,234.85,234.89,234.85,234.89,550
2023-05-10 07:53:00,234.86,234.89,234.79,234.89,5416
2023-05-10 07:55:00,234.95,234.95,234.84,234.84,1318
2023-05-10 07:56:00,234.79,234.81,234.79,234.79,2193
2023-05-10 07:57:00,234.8,234.8,234.8,234.8,642
2023-05-10 07:59:00,235.01,235.01,235,235,873
2023-05-10 08:00:00,234.57,235,233.8016,234.79,12002
2023-05-10 08:01:00,234.79,234.79,234.79,234.79,457
2023-05-10 08:02:00,234.93,234.93,234.79,234.79,6514
2023-05-10 08:03:00,234.85,234.85,234.85,234.85,646
2023-05-10 08:04:00,234.95,234.98,234.95,234.98,1169
2023-05-10 08:05:00,232.787,235.2,232.787,235,990
2023-05-10 08:06:00,235.05,235.22,235.05,235.2,5422
2023-05-10 08:07:00,235.21,235.23,235.21,235.21,1882
2023-05-10 08:08:00,235.01,235.01,235.01,235.01,474
2023-05-10 08:09:00,235,235,234.97,234.97,1283
2023-05-10 08:10:00,234.81,234.81,234.81,234.81,301
2023-05-10 08:11:00,234.94,234.94,234.92,234.92,989
2023-05-10 08:12:00,234.94,234.95,234.94,234.95,460
2023-05-10 08:15:00,234.95,234.95,234.95,234.95,301
2023-05-10 08:16:00,234.86,234.86,234.86,234.86,365
2023-05-10 08:17:00,234.87,234.88,234.87,234.88,913
2023-05-10 08:18:00,234.95,234.95,234.95,234.95,158
2023-05-10 08:19:00,234.89,234.89,234.86,234.86,1180
2023-05-10 08:20:00,234.91,235.12,234.91,235.12,1236
2023-05-10 08:21:00,234.99,234.99,234.99,234.99,190
2023-05-10 08:22:00,234.92,234.98,234.91,234.98,2279
2023-05-10 08:23:00,234.94,234.94,234.8,234.8,2505
2023-05-10 08:24:00,234.82,234.88,234.82,234.87,2117
2023-05-10 08:25:00,234.84,234.84,234.84,234.84,283
2023-05-10 08:26:00,234.91,234.95,234.74,234.74,5305
2023-05-10 08:27:00,234.74,234.74,234.6,234.6,2041
2023-05-10 08:30:00,235.25,236,235.25,235.95,9304
2023-05-10 08:31:00,235.43,235.97,235.43,235.96,5331
2023-05-10 08:32:00,235.62,236.32,235.62,236.32,14164
2023-05-10 08:33:00,236,236.27,235.9,236,9112
2023-05-10 08:34:00,235.95,236.0368,235.9,235.95,5704
2023-05-10 08:35:00,235.99,235.99,235.75,235.96,3838
2023-05-10 08:36:00,236,236.1,235.8,235.9,11859
2023-05-10 08:37:00,235.84,235.84,235.53,235.78,7232
2023-05-10 08:38:00,235.64,235.64,235.47,235.63,3506
2023-05-10 08:39:00,235.6,235.84,235.6,235.84,4080
2023-05-10 08:40:00,235.7305,235.95,235.7305,235.95,1320
2023-05-10 08:41:00,235.99,236.3,235.99,236.1,6938
2023-05-10 08:42:00,236.32,236.7,236.32,236.7,7552
2023-05-10 08:43:00,236.7,237.49,236.7,237.2499,11294
2023-05-10 08:44:00,237.2,237.24,237,237.11,5982
2023-05-10 08:45:00,237,237.14,236.83,236.83,15690
2023-05-10 08:46:00,236.66,236.71,236.63,236.63,3996
2023-05-10 08:47:00,236.58,236.866,236.58,236.59,2007
2023-05-10 08:48:00,236.53,236.8,236.44,236.8,2749
2023-05-10 08:49:00,236.8,236.87,236.71,236.84,5932
2023-05-10 08:50:00,236.87,236.87,236.67,236.67,5024
2023-05-10 08:51:00,236.82,236.86,236.58,236.69,8792
2023-05-10 08:52:00,236.61,236.7,236.61,236.7,2120
2023-05-10 08:53:00,236.6,236.691,236.52,236.52,1907
2023-05-10 08:54:00,236.52,236.52,236.52,236.52,467
2023-05-10 08:55:00,236.64,236.77,236.64,236.77,1548
2023-05-10 08:56:00,236.844,236.87,236.84,236.84,1650
2023-05-10 08:57:00,236.8,236.95,236.71,236.71,3110
2023-05-10 08:58:00,236.8,236.81,236.66,236.75,3020
2023-05-10 08:59:00,236.95,236.95,236.95,236.95,785
2023-05-10 09:00:00,236.94,236.94,236.83,236.89,1967
2023-05-10 09:01:00,236.95,237.1,236.9,236.9,4574
2023-05-10 09:02:00,236.88,236.88,236.57,236.57,3838
2023-05-10 09:03:00,236.56,236.84,236.52,236.84,3905
2023-05-10 09:04:00,236.84,236.84,236.78,236.78,2530
2023-05-10 09:05:00,236.99,237.1,236.94,237.1,4049
2023-05-10 09:06:00,237.11,237.11,236.96,237,1955
2023-05-10 09:07:00,236.8029,236.8029,236.8,236.8,256283
2023-05-10 09:08:00,236.883,236.9796,236.73,236.73,1841
2023-05-10 09:09:00,236.8201,237,236.8201,236.96,2889
2023-05-10 09:10:00,236.9,236.9,236.85,236.85,8704
2023-05-10 09:11:00,236.9,236.9,236.9,236.9,909
2023-05-10 09:13:00,237.0499,237.25,237.01,237.2,3662
2023-05-10 09:14:00,237.2,237.2,237.1,237.1,2018
2023-05-10 09:15:00,236.96,237,236.85,236.85,1903
2023-05-10 09:16:00,236.8,236.8,236.52,236.69,2219
2023-05-10 09:17:00,236.67,236.72,236.63,236.72,1460
2023-05-10 09:18:00,236.61,236.61,236.48,236.48,2771
2023-05-10 09:19:00,236.386,236.386,236.21,236.21,967
2023-05-10 09:20:00,236.5,236.5,236.5,236.5,466
2023-05-10 09:21:00,236.6,236.6,236.5,236.53,879
2023-05-10 09:22:00,236.53,236.53,236.36,236.36,751
2023-05-10 09:23:00,236.46,236.46,236.35,236.35,4814
2023-05-10 09:24:00,236.34,236.46,236.34,236.46,1856
2023-05-10 09:25:00,236.27,236.4,236,236,9600
2023-05-10 09:26:00,236,236.45,236,236.01,7327
2023-05-10 09:27:00,236,236.2441,236,236.2441,3649
2023-05-10 09:29:00,236,236,236,236,748
2023-05-10 09:30:00,236.17,236.29,235.34,236.015,291617
2023-05-10 09:31:00,236.04,236.69,235.84,236.6,98967
2023-05-10 09:32:00,236.545,236.75,235.94,236.08,92052
2023-05-10 09:33:00,236.03,236.14,235.51,235.89,68240
2023-05-10 09:34:00,235.95,236.44,235.38,235.4488,75839
2023-05-10 09:35:00,235.59,236.14,235.45,235.97,62181
2023-05-10 09:36:00,235.95,236.42,235.945,236.1,106279
2023-05-10 09:37:00,236.17,236.34,235.98,236.09,78584
2023-05-10 09:38:00,236.14,236.14,235.62,235.66,57383
2023-05-10 09:39:00,235.68,236,235.55,235.75,67141
2023-05-10 09:40:00,235.83,235.86,235.43,235.4563,74087
2023-05-10 09:41:00,235.46,235.61,234.7,234.7,129215
2023-05-10 09:42:00,234.6974,234.8,234.34,234.61,91014
2023-05-10 09:43:00,234.6,235.07,234.5,235.07,60182
2023-05-10 09:44:00,235.055,235.25,235.05,235.15,49648
2023-05-10 09:45:00,235.18,235.46,235.17,235.43,40790
2023-05-10 09:46:00,235.39,235.48,234.92,235,48579
2023-05-10 09:47:00,235,235.3356,234.99,235.3,48985
2023-05-10 09:48:00,235.29,235.3699,235.09,235.23,47548
2023-05-10 09:49:00,235.22,235.3,234.83,234.9475,75086
2023-05-10 09:50:00,234.93,235.38,234.885,235.355,35687
2023-05-10 09:51:00,235.285,235.285,234.67,234.86,68361
2023-05-10 09:52:00,234.83,235.14,234.77,235.075,26085
2023-05-10 09:53:00,235.1357,235.28,234.86,234.88,46415
2023-05-10 09:54:00,234.8265,235.13,234.7307,234.77,42529
2023-05-10 09:55:00,234.7536,235.0999,234.48,235.04,67557
2023-05-10 09:56:00,235.06,235.1999,235,235.0118,34695
2023-05-10 09:57:00,235.05,235.16,234.8513,234.88,40974
2023-05-10 09:58:00,234.91,235.1427,234.66,234.84,64670
2023-05-10 09:59:00,234.83,234.83,234.29,234.48,136516
2023-05-10 10:00:00,234.5,234.81,234.47,234.68,84266
2023-05-10 10:01:00,234.69,234.705,234.42,234.53,100491
2023-05-10 10:02:00,234.545,234.605,234.28,234.317,106469
2023-05-10 10:03:00,234.3191,234.655,234.3191,234.5,105148
2023-05-10 10:04:00,234.53,235.11,234.53,235.05,117330
2023-05-10 10:05:00,235.025,235.13,234.82,235.05,71220
2023-05-10 10:06:00,235.05,235.53,235.01,235.43,99401
2023-05-10 10:07:00,235.4299,235.6892,235.3101,235.4722,69404
2023-05-10 10:08:00,235.48,235.67,235.4,235.581,43437
2023-05-10 10:09:00,235.614,235.72,235.44,235.6,51141
2023-05-10 10:10:00,235.616,235.69,235.56,235.59,43637
2023-05-10 10:11:00,235.63,235.71,235.45,235.61,76393
2023-05-10 10:12:00,235.6096,235.62,235.36,235.53,42334
2023-05-10 10:13:00,235.53,235.77,235.49,235.65,51468
2023-05-10 10:14:00,235.6648,235.6708,235.17,235.3,60644
2023-05-10 10:15:00,235.28,235.28,235.06,235.17,47489
2023-05-10 10:16:00,235.14,235.38,234.89,235.255,71922
2023-05-10 10:17:00,235.25,235.2812,234.8901,234.8918,43319
2023-05-10 10:18:00,234.89,234.9357,234.36,234.49,88266
2023-05-10 10:19:00,234.455,234.5,234,234.15,112960
2023-05-10 10:20:00,234.14,234.26,233.85,234.11,108969
2023-05-10 10:21:00,234.128,234.14,233.88,234.0308,64216
2023-05-10 10:22:00,234.01,234.1,233.8932,233.9556,54580
2023-05-10 10:23:00,233.97,234.0162,233.66,233.79,71565
2023-05-10 10:24:00,233.8,233.87,233.6711,233.78,88784
2023-05-10 10:25:00,233.78,233.83,233.66,233.74,76466
2023-05-10 10:26:00,233.77,234.11,233.76,234.09,83765
2023-05-10 10:27:00,234.07,234.225,234,234.12,75271
2023-05-10 10:28:00,234.095,234.13,233.89,233.97,67812
2023-05-10 10:29:00,233.9894,234.05,233.73,233.7727,66987
2023-05-10 10:30:00,233.77,234.06,233.7601,233.97,99081
2023-05-10 10:31:00,233.95,234.1,233.8543,233.95,44716
2023-05-10 10:32:00,233.93,233.98,233.83,233.95,58175
2023-05-10 10:33:00,234,234.234,233.84,233.96,99533
2023-05-10 10:34:00,233.96,234.35,233.9,234.25,53031
2023-05-10 10:35:00,234.25,234.33,233.9,233.9351,57026
2023-05-10 10:36:00,233.9382,233.9899,233.71,233.72,53850
2023-05-10 10:37:00,233.7,233.8541,233.45,233.75,82567
2023-05-10 10:38:00,233.77,233.77,233.494,233.5249,43962
2023-05-10 10:39:00,233.52,233.52,233.33,233.37,72631
2023-05-10 10:40:00,233.36,233.6369,233.3127,233.54,73033
2023-05-10 10:41:00,233.51,233.56,233.25,233.25,52699
2023-05-10 10:42:00,233.23,233.23,232.66,232.97,120540
2023-05-10 10:43:00,232.95,233,232.79,232.8511,48325
2023-05-10 10:44:00,232.82,232.82,232.3359,232.51,90088
2023-05-10 10:45:00,232.5,232.6799,232.35,232.4138,67433
2023-05-10 10:46:00,232.41,232.62,232.21,232.5951,63028
2023-05-10 10:47:00,232.58,232.69,232.36,232.49,57720
2023-05-10 10:48:00,232.48,232.71,232.445,232.62,51598
2023-05-10 10:49:00,232.65,232.65,232.5,232.5512,42607
2023-05-10 10:50:00,232.51,232.51,232.1203,232.35,85262
2023-05-10 10:51:00,232.37,232.4,232.01,232.04,45017
2023-05-10 10:52:00,232.02,232.13,231.8538,232.005,91795
2023-05-10 10:53:00,232.01,232.04,231.85,231.999,63896
2023-05-10 10:54:00,231.96,231.99,231.75,231.771,53817
2023-05-10 10:55:00,231.77,231.77,231.25,231.26,153853
2023-05-10 10:56:00,231.26,231.4499,231.11,231.375,129307
2023-05-10 10:57:00,231.37,231.37,230.74,230.82,143248
2023-05-10 10:58:00,230.8,231.4456,230.72,231.435,137130
2023-05-10 10:59:00,231.4323,231.76,231.3599,231.655,103877
2023-05-10 11:00:00,231.74,231.96,231.72,231.89,71593
2023-05-10 11:01:00,231.85,231.85,231.62,231.6435,47711
2023-05-10 11:02:00,231.6,231.7,231.42,231.475,43296
2023-05-10 11:03:00,231.47,231.88,231.32,231.68,50030
2023-05-10 11:04:00,231.76,231.7823,231.63,231.6653,25231
2023-05-10 11:05:00,231.7,231.98,231.7,231.787,29693
2023-05-10 11:06:00,231.78,232.03,231.6903,231.95,36091
2023-05-10 11:07:00,231.93,232.3,231.81,232.22,75034
2023-05-10 11:08:00,232.2601,232.3864,232.19,232.2825,64536
2023-05-10 11:09:00,232.27,232.38,232.23,232.3493,36708
2023-05-10 11:10:00,232.3,232.38,232.24,232.34,58520
2023-05-10 11:11:00,232.34,232.49,232.3,232.34,31233
2023-05-10 11:12:00,232.335,232.4,232.28,232.35,15772
2023-05-10 11:13:00,232.39,232.4692,232.23,232.24,36568
2023-05-10 11:14:00,232.27,232.29,232.1,232.14,28630
2023-05-10 11:15:00,232.13,232.745,232.13,232.71,58923
2023-05-10 11:16:00,232.73,232.73,232.5,232.535,35836
2023-05-10 11:17:00,232.515,232.76,232.51,232.62,25644
2023-05-10 11:18:00,232.609,232.75,232.5,232.63,33112
2023-05-10 11:19:00,232.6409,232.8199,232.61,232.71,19802
2023-05-10 11:20:00,232.7,232.95,232.69,232.8234,43986
2023-05-10 11:21:00,232.82,232.98,232.79,232.9552,46626
2023-05-10 11:22:00,232.97,233.09,232.8712,232.99,71640
2023-05-10 11:23:00,233.01,233.17,232.99,233.03,31483
